	mass A		
t	x	y	
28.859	-2.343E-2	-0.149
28.892	-2.219E-2	-0.149
28.925	-1.967E-2	-0.150
28.959	-1.619E-2	-0.152
28.992	-1.122E-2	-0.152
29.025	-5.859E-3	-0.153
29.059	5.392E-4	-0.153
29.092	6.371E-3	-0.153
29.125	1.185E-2	-0.153
29.159	1.679E-2	-0.152
29.192	2.061E-2	-0.152
29.226	2.279E-2	-0.151
29.259	2.420E-2	-0.150
29.292	2.327E-2	-0.151
29.326	2.097E-2	-0.151
29.359	1.692E-2	-0.152
29.392	1.185E-2	-0.152
29.426	6.069E-3	-0.153
29.459	-1.792E-4	-0.153
29.492	-6.506E-3	-0.153
29.526	-1.185E-2	-0.152
29.559	-1.663E-2	-0.152
29.593	-2.047E-2	-0.151
29.626	-2.327E-2	-0.151
29.659	-2.444E-2	-0.151
29.693	-2.363E-2	-0.151
29.726	-2.170E-2	-0.151
29.759	-1.827E-2	-0.152
29.793	-1.386E-2	-0.152
29.826	-8.325E-3	-0.153
29.859	-2.351E-3	-0.153
29.893	3.513E-3	-0.153
29.926	9.451E-3	-0.153
29.960	1.488E-2	-0.152
29.993	1.947E-2	-0.152
30.026	2.239E-2	-0.151
30.060	2.384E-2	-0.151
30.093	2.364E-2	-0.151
30.126	2.188E-2	-0.151
30.160	1.865E-2	-0.152
30.193	1.401E-2	-0.153
30.226	8.472E-3	-0.153
30.260	3.460E-3	-0.154
30.293	-2.682E-3	-0.154
30.326	-8.561E-3	-0.153
30.360	-1.583E-2	-0.153
30.393	-2.003E-2	-0.153
30.427	-2.333E-2	-0.152
30.460	-2.471E-2	-0.152
30.493	-2.489E-2	-0.152
30.527	-2.356E-2	-0.152
30.560	-2.050E-2	-0.153
30.593	-1.652E-2	-0.153
30.627	-1.136E-2	-0.154
30.660	-4.910E-3	-0.153
30.693	1.186E-3	-0.153
30.727	6.966E-3	-0.153
30.760	1.219E-2	-0.152
30.794	1.682E-2	-0.151
30.827	2.056E-2	-0.152
30.860	2.261E-2	-0.152
30.894	2.303E-2	-0.151
30.927	2.195E-2	-0.152
30.960	1.926E-2	-0.152
30.994	1.529E-2	-0.153
31.027	1.010E-2	-0.153
31.060	4.209E-3	-0.153
31.094	-1.844E-3	-0.153
31.127	-8.185E-3	-0.153
31.161	-1.400E-2	-0.153
31.194	-1.845E-2	-0.152
31.227	-2.206E-2	-0.152
31.261	-2.483E-2	-0.151
31.294	-2.509E-2	-0.151
31.327	-2.484E-2	-0.151
31.361	-2.215E-2	-0.152
31.394	-1.862E-2	-0.152
31.427	-1.420E-2	-0.153
31.461	-8.557E-3	-0.153
31.494	-2.699E-3	-0.154
31.528	5.279E-3	-0.154
31.561	1.086E-2	-0.154
31.594	1.625E-2	-0.153
31.628	1.947E-2	-0.152
31.661	2.205E-2	-0.152
31.694	2.318E-2	-0.152
31.728	2.268E-2	-0.152
31.761	2.070E-2	-0.152
31.794	1.719E-2	-0.152
31.828	1.252E-2	-0.153
31.861	8.191E-3	-0.153
31.895	2.361E-3	-0.153
31.928	-3.827E-3	-0.153
31.961	-9.493E-3	-0.152
31.995	-1.364E-2	-0.153
32.028	-1.801E-2	-0.152
32.061	-2.125E-2	-0.152
32.095	-2.272E-2	-0.152
32.128	-2.264E-2	-0.152
32.161	-2.098E-2	-0.152
32.195	-1.773E-2	-0.152
32.228	-1.335E-2	-0.153
32.262	-7.611E-3	-0.153
32.295	-1.999E-3	-0.153
32.328	4.218E-3	-0.153
32.362	9.916E-3	-0.153
32.395	1.219E-2	-0.153
